city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
Nimes,"B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit","152 Rue Claude Nicolas Ledoux, 30900 Nîmes, France",43.8157834,4.346312699999999,7.4,"L’B&B HOTEL Nîmes Ville Active, parking sécurisé gratuit vous accueille à Nîmes, à proximité de la sortie 25 de l’autoroute A9 et à 2 km du centre commercial Cap Costières. Vous pourrez profiter d’une terrasse, d’une connexion Wi-Fi gratuite et d’un parking sécurisé.

Chaque chambre climatisée dispose d’un bureau et d’une télévision par satellite à écran plat. Leur salle de bains privative est pourvue d’une baignoire et de toilettes séparées.

Le petit-déjeuner est servi chaque matin moyennant un supplément. L’établissement possède également des distributeurs automatiques de collations et de boissons.

L’HÔTEL B&B Ville Active se trouve à 1,5 km du parc des expositions de Nîmes et à 2,8 km des Jardins de la Fontaine. La cathédrale Notre-Dame et la gare de Nîmes sont toutes deux situées à 3 km.",https://www.booking.com/hotel/fr/b-amp-b-nimes-villes-active.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,L'éclat doré,"24 Rue Dorée, 30000 Nîmes, France",43.8372432,4.3618348,9.6,"Possédant une terrasse, l’hébergement L'éclat doré bénéficie d’une situation géographique idéale dans le centre de Nîmes. Cet hébergement est installé à 3,8 km de : Parc des expositions de Nîmes. Il comprend une connexion Wi-Fi gratuite et un service de concierge.

Cet appartement compte 2 chambres, un salon comportant une télévision à écran plat, une cuisine entièrement équipée avec un réfrigérateur et un lave-vaisselle, ainsi que 1 salle de bains avec un sèche-cheveux. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à respectivement 34 km et 44 km de ces lieux d’intérêt : Arènes d'Arles et Gare d'Avignon-Centre. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 10 km.",https://www.booking.com/hotel/fr/eclat-doree.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,Best Western Marquis de la Baume,"21, rue Nationale, 30000 Nîmes, France",43.83959475654075,4.3610841035842896,8.3,"Situé dans le centre de la ville historique de Nîmes, le Best Western Marquis de la Baume occupe une maison de ville du XVIIe siècle, à seulement 3,7 km du parc des expositions de Nîmes et à 650 mètres des arènes. Une connexion est accessible gratuitement.

Les chambres disposent de la climatisation, d'une télévision par satellite à écran plat, d'un minibar, ainsi que d'une bouilloire électrique. Leur salle de bains privative est munie d'une baignoire ou d'une douche, d'un sèche-cheveux et d'articles de toilette gratuits.

Un petit-déjeuner buffet vous sera servi tous les jours dans le confort de votre chambre ou dans le patio intérieur, par beau temps.

L'établissement possède aussi une réception ouverte 24h/24 et un bar.

L'hôtel n'est qu'à 10 minutes à pied du Colisée et de la tour Magne. Un parking public est disponible à proximité.",https://www.booking.com/hotel/fr/ha-tel-la-baume.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,à 10mn des arènes f2 au calme avec garage gratuit,"158 rue tour de l'évêque, 30000 Nîmes, France",43.8283812,4.363363,8.9,"L’hébergement à 10mn des arènes f2 au calme avec garage gratuit se trouve à Nîmes, à respectivement 32 km, 44 km et 45 km de ces lieux d’intérêt : Arènes d'Arles, Gare d'Avignon-Centre et Palais des Papes d'Avignon. Cet hébergement est installé à 1,7 km de : Parc des expositions de Nîmes. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec un bidet et une douche. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à respectivement 46 km et 47 km de ces lieux d’intérêt : Gare TGV d'Avignon et Zénith Sud Montpellier. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 8 km.",https://www.booking.com/hotel/fr/logement-tout-confort-avec-grand-garage-gratuit.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,Le Mas des Oliviers Nîmes,"35 Rue René Rascalon, 30000 Nîmes, France",43.8587306,4.3925497,9.3,"Situé à Nîmes et offrant une vue sur le jardin, l’établissement Le Mas des Oliviers Nîmes comprend une piscine extérieure, un jardin, un salon commun, une terrasse et un barbecue. La connexion Wi-Fi et le parking privé sont tous deux accessibles gratuitement.

Tous les hébergements possèdent un coin salon et une télévision à écran plat avec les chaînes du câble. Leur salle de bains privative comprend un sèche-cheveux et une douche.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 6,7 km et 40 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 14 km.",https://www.booking.com/hotel/fr/le-mas-des-oliviers-nimes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,Nîmes les pins parking privé extérieur lit king size 180,"Allée Clos des Pins, 30000 Nîmes, France",43.8409876,4.3424037,9.1,"L’hébergement Nîmes les pins parking privé extérieur lit king size 180 se situe à Nîmes, à respectivement 34 km et 46 km de ces lieux d’intérêt : Arènes d'Arles et Gare d'Avignon-Centre. Vous pourrez pratiquer la randonnée dans les environs. Cet hébergement avec climatisation est installé à 3,8 km de : Parc des expositions de Nîmes. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement comprend une télévision à écran plat par câble. La kitchenette est pourvue d’un réfrigérateur, d’un four et d’un micro-ondes. Elle est également dotée d’une machine à café et d’une bouilloire.

Vous séjournerez à respectivement 47 km et 48 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Zénith Sud Montpellier. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 12 km.",https://www.booking.com/hotel/fr/nimes-les-pins.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,Ambiance nature aux portes des Halles de Nîmes,"1er etage 8 Rue Bachalas, 30000 Nîmes, France",43.8410893045629,4.36067721511577,9.2,"L’hébergement Ambiance nature aux portes des Halles de Nîmes se situe à Nîmes, à respectivement 34 km, 43 km et 44 km de ces lieux d’intérêt : Arènes d'Arles, Gare d'Avignon-Centre et Palais des Papes d'Avignon. Cet hébergement est installé à 4 km de : Parc des expositions de Nîmes. Il possède une connexion Wi-Fi gratuite et un service de concierge.

Cet appartement avec climatisation comporte 1 chambre, une télévision à écran plat, ainsi qu’une cuisine avec un réfrigérateur et un four. Des serviettes et du linge de lit sont mis à votre disposition.

Le personnel de la réception parle allemand, anglais, espagnol et français.

Vous séjournerez à respectivement 46 km et 48 km de ces lieux d’intérêt : Gare TGV d'Avignon et Zénith Sud Montpellier. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 10 km.",https://www.booking.com/hotel/fr/ambiance-nature-aux-portes-des-halles-de-nimes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,SQUARE HOTEL,"7 Square de la Couronne, 30000 Nîmes, France",43.837032,4.363037,8.6,"L’établissement SQUARE HOTEL vous accueille à Nîmes, à 3,6 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il comprend un salon commun, une terrasse, des hébergements non-fumeurs, ainsi qu'une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Cet hôtel 3 étoiles propose une bagagerie. Certains hébergements sont pourvus d’un balcon offrant une vue sur la ville.

Les hébergements sont dotés de la climatisation, d’un bureau, d’une bouilloire, d’un coffre-fort, d’une télévision à écran plat et d’une salle de bains privative avec une douche. Vous profiterez aussi d’une armoire.

L’établissement SQUARE HOTEL sert un petit-déjeuner buffet ou continental.

Le personnel de la réception parle anglais, espagnol et français.

Vous séjournerez à respectivement 34 km et 43 km de ces lieux d’intérêt : Arènes d'Arles et Gare d'Avignon-Centre. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 9 km.",https://www.booking.com/hotel/fr/square-nimes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,le 13,"2 13 Place aux Herbes, 30000 Nîmes, France",43.8382001,4.3595291,8.3,"L’hébergement le 13 se situe au cœur de Nîmes, à respectivement 13 km et 35 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Arènes d'Arles. Cet appartement est à respectivement 44 km et 45 km de : Gare d'Avignon-Centre et Palais des Papes d'Avignon.

Cet appartement comprend 1 chambre, une télévision à écran plat, une cuisine équipée avec un réfrigérateur et un four, un lave-linge, ainsi que 1 salle de bains avec une douche. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 46 km et 49 km de ces lieux d’intérêt : Gare TGV d'Avignon et Zénith Sud Montpellier. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 10 km.",https://www.booking.com/hotel/fr/le-13-nimes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,ibis budget Nimes Centre Gare,"2 Avenue de la Mediterranée  - Accès parking : 2 avenue du Général Leclerc - , 30900 Nîmes, France",43.832055902146784,4.3673644959926605,8.1,"Situé à seulement 50 mètres de la gare de Nîmes, l'ibis Budget Nîmes Centre Gare vous propose une réception ouverte 24h/24, une bagagerie et une connexion Wi-Fi gratuite dans l'ensemble de l'établissement. Le centre-ville est accessible en 5 minutes à pied.

Toutes les chambres sont climatisées et insonorisées. Elles sont dotées d'une télévision par satellite à écran plat et d'un bureau. Elles contiennent aussi une salle de bains privative.

L'hôtel vous propose un petit-déjeuner buffet tous les jours. Des boissons et des collations rapides sont également disponibles dans les distributeurs automatiques se trouvant sur place.

Montpellier et Le Grau-du-Roi sont à 45 minutes de route. L'aéroport de Nîmes-Alès-Camargue est idéalement situé à 10 minutes en voiture et vous trouverez un parking privé à proximité.",https://www.booking.com/hotel/fr/ibis-budget-nimes-centre-gare.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,Campanile Nîmes Centre Mas-Carbonnel,"45 Rue San-Lucar, Zac Du Mas-Carbonnel, 30900 Nîmes, France",43.82273112028273,4.364125728607178,7.8,"Situé à Nîmes, l’établissement 3 étoiles Campanile Nîmes Centre Mas-Carbonnel propose une connexion Wi-Fi gratuite, une réception ouverte 24h/24 et la presse quotidienne. Les arènes de Nîmes, la Maison Carrée et la gare se trouvent à moins de 20 minutes à pied.

Les chambres sont dotées de la climatisation, d’un plateau/bouilloire ainsi que d’une salle de bains privative pourvue d’une baignoire ou d’une douche.

 Une salle de sport est installée à moins d’une minute de marche.

Le Campanile Nîmes Centre Mas-Carbonnel est installé à 45 minutes de route des plages de La Grande Motte et du Grau-du-Roi. Un parking privé sécurisé est proposé moyennant un supplément. Des places de parking gratuites se trouvent dans une rue voisine.",https://www.booking.com/hotel/fr/campanile-nimes-centre-mas-carbonnel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Nimes,Appart'City Collection Nîmes Arènes,"1 Boulevard De Bruxelles, 30000 Nîmes, France",43.8338735348897,4.361433959524561,8.9,"L'Appart'City Collection Nîmes Arènes vous accueille dans le centre historique de Nîmes, à 1 minute à pied des arènes et à 300 mètres de la gare. Un parking souterrain public est disponible à proximité. Vous profiterez d’une connexion Wi-Fi gratuite.

Les studios et les appartements sont dotés d'une télévision à écran plat et d'un coin salon. La kitchenette entièrement équipée est munie d’un micro-ondes et de plaques de cuisson. La salle de bains privative est pourvue d’une baignoire ou d’une douche.

Le petit-déjeuner se compose d’une variété de pains. Des croissants sont également fournis. Des fruits frais, de la salade de fruits et différents fromages sont également proposés. Vous apprécierez aussi des yaourts bio, un grand choix de thés bio, des œufs brouillés, des œufs/œufs brouillés avec du veau et des saucisses de veau.

L'aéroport de Nîmes-Alès-Camargue-Cévennes, le plus proche, est implanté à Garons/Saint-Gilles, à 12 km de l’Appart'City Collection Nîmes Arènes.",https://www.booking.com/hotel/fr/appart-39-city-nimes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from_sustainable_property_sr=1&from=searchresults
Nimes,Comfort Aparthotel Nimes Centre,"5 allée Boissy d'Anglas - Triangle de la Gare, 30000 Nîmes, France",43.83249328044521,4.367856681346893,8.1,"Le Comfort Aparthotel Nîmes Centre est une résidence respectueuse de l’environnement située à Nîmes. Le parc des expositions vous attend à 1,6 km. Une connexion Wi-Fi gratuite est disponible.

Les spacieux studios et appartements disposent d’une télévision par satellite à écran plat. Ils comprennent une cuisine, un coin repas et une salle de bains privative.

Vous pourrez visiter les arènes de Nîmes à seulement 10 minutes de marche. L’aéroport de Montpellier-Méditerranée, le plus proche, est accessible à 43 km du Comfort Aparthotel Nîmes Centre. Vous pourrez profiter d’un parking privé sur place, sous réserve de disponibilité.

Vous pourrez choisir parmi une large sélection de plats et vous détendre autour d'un délicieux repas.",https://www.booking.com/hotel/fr/adagio-access-nimes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from_sustainable_property_sr=1&from=searchresults
Nimes,B&B HOTEL Nîmes Centre Arènes,"83, rue de la République, 30900 Nîmes, France",43.8281614,4.354790200000025,8.4,"Situé à Nîmes, à 950 mètres des arènes, le B&B HOTEL Nîmes Centre Arènes propose une connexion Wi-Fi gratuite.

Les chambres climatisées disposent d’une télévision à écran plat. Leur salle de bains privative est pourvue d'une douche. Vous profiterez d'une vue sur la ville depuis votre chambre. Le linge de lit et du matériel de repassage sont fournis.

L'établissement possède un distributeur automatique.

L'arrêt de tramway Dhuoda se trouve à 2 minutes à pied et vous mènera à l'Arènes de Nîmes et au centre-ville historique.

L'aéroport de Montpellier-Méditerranée est situé à 50 km. Vous bénéficierez d'un parking privé doté de places de stationnement limitées.",https://www.booking.com/hotel/fr/b-amp-b-nimes-centre-ville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from_sustainable_property_sr=1&from=searchresults
Nimes,Appart Hotel Odalys City Nîmes Arènes,"4 Rue Alexandre Ducros, 30000 Nîmes, France",43.834061872209,4.358990652779,8.6,"L’établissement Appart Hotel Odalys City Nîmes Arènes se trouve à 2,6 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il propose des hébergements disposant d’un balcon et d’une connexion Wi-Fi gratuite.

Les hébergements comprennent la climatisation et une télévision à écran plat. Vous bénéficierez d’une kitchenette entièrement équipée avec un coin repas, ainsi que d’une salle de bains privative comportant une douche et un sèche-cheveux. Un réfrigérateur, un micro-ondes et une plaque de cuisson sont également disponibles, de même qu’une machine à café et une bouilloire.

Un petit-déjeuner buffet est servi sur place.

Cet établissement 4 étoiles propose un bain à remous, un hammam et un spa.

Vous séjournerez à respectivement 33 km et 44 km de ces lieux d’intérêt : Arènes d'Arles et Gare d'Avignon-Centre. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 8 km.",https://www.booking.com/hotel/fr/odalys-city-nimes-arenes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDHNlYXJjaF9uaW1lc0gzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCl-yowAbAAgHSAiQ1OGUyMGZlOS01MjdjLTQ2OGItYjgyZC1jMWU0OGY2NGQ4MjDYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=d5965b8b343f0269&srepoch=1745499672&from=searchresults
Bormes les Mimosas,SELECT'soHOME - Joli appartement pour 4 personnes au cœur de La Favière ! - ILOA-C01,"207 Avenue des mimosas, 83230 Bormes-les-Mimosas, France",43.124624,6.359008,9.5,"Offrant une vue sur le jardin, l’hébergement SELECT'soHOME - Joli appartement pour 4 personnes au cœur de La Favière! - ILOA-C01 vous accueille à Bormes-les-Mimosas, à respectivement 400 mètres et 700 mètres de ces lieux d’intérêt : Plage de la Favière et Plage de la Pointe de Gouron. Cet appartement comprend un parking privé gratuit, un service de concierge et une connexion Wi-Fi gratuite.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont mis à votre disposition.

Vous pourrez profiter d’une piscine extérieure et d’une terrasse sur place, et pratiquer la randonnée ainsi que la plongée avec tuba dans les environs.

Vous séjournerez à respectivement 700 mètres et 34 km de ces lieux d’intérêt : Plage de l'Anglade et Chateau de Grimaud. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.",https://www.booking.com/hotel/fr/select-sohome-joli-appartement-pour-4-personnes-au-coeur-de-la-faviere-iloa-c01.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkMGU5NmRhYjUtYjI2Yy00YmZkLWEwMmYtYjAwMzk4YzdhMWIx2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=d5965b8b26d4049c&srepoch=1745499672&from=searchresults
Bormes les Mimosas,"Gaou Benat, village des fourches, Label patrimoine XXe siècle","Domaine du Gaou Benat,, 83230 Bormes-les-Mimosas, France",43.1041393122817,6.35253846130161,9.6,"L’hébergement Gaou Benat, village des fourches, Label patrimoine XXe siècle se trouve à Bormes-les-Mimosas, à seulement 1,2 km de ce lieu d’intérêt : Plage du Gaou. Il propose un jardin, une plage privée, un restaurant et une connexion Wi-Fi gratuite. Doté d’un parking privé gratuit, cet hébergement est installé à respectivement 2,2 km et 2,9 km de : Plage de la Favière et Plage de Cabasson.

Disposant d’une terrasse et offrant une vue sur la mer, cette maison de vacances comprend 2 chambres, un salon, une télévision à écran plat, une cuisine équipée, ainsi que 1 salle de bains avec un bidet et une douche. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Vous pourrez pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 37 km et 38 km de ces lieux d’intérêt : Chateau de Grimaud et Le Pont des Fées. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 27 km.",https://www.booking.com/hotel/fr/gaou-benat.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkMGU5NmRhYjUtYjI2Yy00YmZkLWEwMmYtYjAwMzk4YzdhMWIx2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=d5965b8b26d4049c&srepoch=1745499672&from=searchresults
Bormes les Mimosas,Hostellerie du Cigalou,"Place Gambetta, 83230 Bormes-les-Mimosas, France",43.1519579,6.343283499999984,8.6,"Cet hôtel 3 étoiles est situé dans le village médiéval de Bormes-les-Mimosas, à seulement 25 minutes de route de Toulon. Doté d'une piscine extérieure entourée de mimosas, il dispose de chambres présentant chacune leur propre décoration.

Les chambres et les suites de l'Hostellerie du Cigalou comprennent également une télévision à écran LCD et une salle de bains privative. Elles sont climatisées et un minibar peut y être ajouté sur demande.

Le petit-déjeuner buffet peut être servi dans la salle à manger ou sur la terrasse commune. L'établissement comporte également un bar-restaurant sur place qui propose des spécialités provençales et des cocktails.

Vous pourrez profiter gratuitement d'une connexion Wi-Fi dans les parties communes ainsi que d'un parking se trouvant à proximité de l'hôtel. Comptant parmi les passages obligés dans la région à visiter, les villes d'Hyères et de Saint-Tropez sont toutes deux situées à moins de 30 km.",https://www.booking.com/hotel/fr/hostellerie-du-cigalou.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkMGU5NmRhYjUtYjI2Yy00YmZkLWEwMmYtYjAwMzk4YzdhMWIx2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=d5965b8b26d4049c&srepoch=1745499672&from=searchresults
